x,y
37.23916602976846,1.5090349300281922
37.20979111997775,1.3581179622961126
37.3402264992319,1.1840244602337493
37.39978480256903,1.1592309583920504
37.23054220304091,1.4071659768090383
37.41406801558653,0.962769405755111
37.392508448767664,1.2513981065427133
37.284710614673315,1.4820854715046066
37.45503119254238,1.1144948572428983
37.38927451374483,1.1821379981370983
37.43643606616111,1.1368629078174743
37.24213047020606,1.2681067708273366
37.44074797952488,0.9845984671592154
37.202514766176385,1.421179695241303
37.36313353897695,1.148720669567852
37.338340037135254,0.934741968890582
37.35693516351653,1.139018864499361
37.400862780909975,1.094282763350209
37.355318196005115,1.289396843060969
37.36394202273266,1.120693232703323
37.35963010936889,1.2018111028593157
37.3537012284937,1.00966146358615
37.19281296110789,1.40770496597951
37.22380483841002,1.259213449514553
37.2011672932502,1.4524410671286623
37.38496260038106,1.0835029799407747
37.222996354654306,1.417676265633237
37.29063949554851,1.4508240996172472
37.38334563286964,1.1198847489476154
37.21302505500058,1.3333244604544137
37.33510610211243,1.13389846737988
37.34965880971516,1.0312210304050184
37.373374333215914,1.2527455794688926
37.22003191421671,1.3408703088410177
37.31139057861167,1.2195977454848823
37.22191837631336,1.436001897429275
37.34130447757285,0.9406708497657709
37.202245271591146,1.407974460564746
37.21113859290393,1.3303600200168193
37.19308245569313,1.473461644777059
37.30492270856601,1.152224099175918
37.33807054255002,1.1913008140351173
37.239435524353695,1.517119767585268
37.22434382758048,1.4556750021514926
37.2402440081094,1.381563991211632
37.42915971235974,1.1287780702603987
37.374182816971626,1.2904748214019126
37.2612645857578,1.528169045579938
37.23054220304091,1.293708756424743
37.40625267261469,1.293169767254271
37.26773245580346,1.2187892617291747
37.340765488402376,0.9705847487269509
37.34831133678898,1.261099911611204
37.3793032140911,1.1080269871972377
37.23593209474563,1.3225446770449794
37.25695267239403,1.212860380853986
37.260186607416856,1.400428612178142
37.29764635476464,1.314190344902668
37.45610917088332,1.1778260847733244
37.33348913460101,1.1266221135785117
37.24186097562082,1.4842414281864933
37.347502853033276,0.9549540627832712
37.279051228383366,1.4766955797998893
37.288753033451854,1.449207132105832
37.30653967607742,1.088892871645492
37.42619527192215,0.9851374563296872
37.2545272211269,1.3869538829163492
37.307617654418365,1.109374460123417
37.37067938736356,0.9918748209605835
37.36906241985214,0.9579185032208657
37.24886783483695,1.4780430527260686
37.33295014543054,0.9487556873228465
37.40355772676233,0.970315254141715
37.404635705103274,1.184832943989457
37.2898310117928,1.3074529802717716
37.39331693252337,1.2694542437535157
37.18769256398841,1.4996026195449372
37.39708985671667,1.1972296949103063
37.315971986560676,1.3193107420221493
37.37633877365351,1.141444315766484
37.43724454991681,0.9474082143966672
37.18068570477228,1.4694192259985213
37.326212780799644,1.065985831900444
37.36205556063601,1.1053320413448793
37.40813913471134,0.940401355180535
37.41056458597846,1.2659508141454496
37.34346043425474,0.9560320411242147
37.394933900034786,1.2249876371895994
37.23620158933087,1.2101654350016273
37.28848353886662,1.1231186839704457
37.25533570488261,1.374018142825028
37.36394202273266,1.2753831246287046
37.262073069513505,1.4858583956979086
37.37364382780115,1.192109297790825
37.30249725729889,1.210704424172099
37.26449852078063,1.297212186032809
37.31678047031639,1.3077224748570073
37.208982636222046,1.3338634496248853
37.21383353875629,1.4168677818775293
37.3890050191596,1.2495116444460623
37.20682667954016,1.4486681429353603
37.388466029989125,1.186449911500872
37.39466440544955,1.1309340269422856
37.4326631419678,0.9479472035671389
37.20520971202874,1.3831809587230472
37.40625267261469,0.9059060482703454
37.309773611100255,1.199655146177429
37.418918918120774,1.264872835804506
37.23835754601275,1.393152258376774
37.3890050191596,1.1277000919194553
37.1868840802327,1.496368684522107
37.21221657124487,1.3783300561888017
37.36205556063601,1.235228431428562
37.243477943132234,1.4675327639018703
37.34804184220374,1.2584049657588456
37.383884622040114,1.1228491893852097
37.346963863862804,1.2505896227870057
37.22649978426237,1.5284385401651739
37.330524694163415,1.1258136298228043
37.23242866513756,1.2454692256675246
37.272583358337705,1.4225271681674823
37.309504116515015,1.3446432330343197
37.21140808748917,1.404201536371444
37.23162018138186,1.2621778899521476
37.24886783483695,1.2759221137991763
37.28228516340619,1.3990811392519626
37.328907726652,1.266759297901157
37.22623028967714,1.3263176012382814
37.22811675177379,1.3489551463980933
37.29171747388945,1.3907268071096512
37.373913322386386,1.205314532467382
37.41811043436507,0.9258486475777987
37.268540939559166,1.4564834859072002
37.419457907291246,0.9956477451538855
37.34965880971516,1.205045037882146
37.31516350280497,1.1239271677261533
37.3394180154762,1.016937817387518
37.33295014543054,0.9482166981523749
37.21760646294959,1.496099189936871
37.338340037135254,1.0948217525206807
37.38684906247771,1.1123389005610114
37.27123588541153,1.3710537023874336
37.346963863862804,1.1290475648456346
37.29037000096327,1.4316899840655013
37.30007180603176,1.2535540632246003
37.25856963990544,1.5322114643584759
37.37903371950587,0.9153383587536004
37.247789856496006,1.4761565906294176
37.44532938747389,1.120693232703323
37.38065068701729,1.2104349295868633
37.33537559669766,1.190222835694174
37.450180290008134,1.1360544240617667
37.326482275384876,1.1314730161127573
37.32809924289629,1.2354979260137977
37.2898310117928,1.139018864499361
37.26449852078063,1.348146662642386
37.40867812388181,1.092396301253558
37.18850104774412,1.4300730165540863
37.39924581339856,1.2872408863790823
37.301958268128416,1.2018111028593157
37.31893642699827,1.1155728355838417
37.34426891801044,0.923423196310676
37.39816783505761,0.9042890807589302
37.218684441290534,1.3621603810746503
37.289022528037094,1.355153521858518
37.46015158966186,1.163542871755824
37.388466029989125,1.0872759041340767
37.33079418874865,1.3004461210556393
37.27770375545719,1.4351934136735676
37.32567379162917,1.3222751824597436
37.30707866524789,1.177017601017617
37.313546535293554,1.2414268068889867
37.24752036191077,1.289935832231441
37.22946422469997,1.4769650743851253
37.278512239212894,1.4122863739285196
37.37768624657969,1.1516851100054464
37.45826512756521,1.16381236634106
37.46176855717328,1.152493593761154
37.38469310579582,1.1721666984833716
37.26773245580346,1.3718621861431413
37.27824274462766,1.3734791536545563
37.260456102002095,1.272957673361582
37.29306494681563,1.374287637410264
37.30923462192978,1.3319769875282343
37.42376982065502,1.1665073121934186
37.2574916615645,1.456752980492436
37.35558769059035,1.257596482003138
37.210599603733456,1.4241441356788973
37.39628137296096,1.1134168789019547
37.35154527181181,1.050894135127236
37.18661458564747,1.4947517170106916
37.325943286214404,1.3074529802717716
37.33914852089096,1.1233881785556816
37.27716476628672,1.3850674208196982
37.30815664358884,1.3268565904087533
37.27581729336053,1.395038720473425
37.3822676545287,1.2441217527413453
37.268001950388694,1.3546145326880463
37.196046896130724,1.4688802368280496
37.30680917066266,1.1756701280914377
37.258030650734966,1.2047755432969103
37.36636747399978,1.2826594784300727
37.341034982987615,1.1624648934148807
37.23997451352417,1.23145550723526
37.40113227549521,1.1045235575891716
37.23188967596709,1.420910200656067
37.191734982766945,1.5049925112496543
37.35397072307893,1.1201542435328513
37.1973943690569,1.3680892619498393
37.34507740176615,0.925309658407327
37.35046729347087,1.1330899836241723
37.37310483863068,0.9557625465389789
37.35477920683464,1.0684112831675667
37.3394180154762,1.1384798753288896
37.28201566882096,1.469958215168993
37.26530700453634,1.4901703090616822
37.314085524464026,1.172975182239079
37.40760014554087,0.913990885827421
37.42915971235974,1.1174592976804927
37.28740556052568,1.199385651592193
37.26530700453634,1.3376363738181873
37.40194075925092,1.164081860926296
37.336992564209076,1.1382103807436537
37.24913732942218,1.5332894426994192
37.44937180625243,1.1764786118471453
37.210330109148224,1.4823549660898423
37.30168877354318,1.1988466624217213
37.32486530787346,1.1624648934148807
37.330524694163415,1.1010201279811054
37.25937812366115,1.5203537026080982
37.25425772654167,1.349763630153801
37.303305741054594,1.218250272558703
37.3890050191596,0.9808255429659134
37.45098877376384,0.9474082143966672
37.2116775820744,1.3505721139095086
37.25533570488261,1.4478596591796526
37.293603935986106,1.28804937013479
37.276625777116244,1.492595760328805
37.30869563275931,1.175131138920966
37.39062198667101,1.208817962075448
37.404635705103274,1.2853544242824313
37.33510610211243,1.278078070481063
37.39816783505761,0.964655867851762
37.349389315129926,1.0242141711888864
37.2650375099511,1.3586569514665843
37.3394180154762,1.2530150740541286
37.381728665358224,1.1155728355838417
37.38092018160252,1.0934742795945014
37.29629888183846,1.281850994674365
37.21221657124487,1.3794080345297453
37.214911517097235,1.449207132105832
37.45071927917861,1.1665073121934186
37.227038773432845,1.3839894424787547
37.42026639104695,0.9619609219994035
37.348580831374214,1.2964037022771013
37.20601819578445,1.505800995005362
37.25129328610407,1.2772695867253556
37.39628137296096,1.2080094783197404
37.328907726652,1.1613869150739373
37.37768624657969,0.917763810020723
37.28444112008808,1.300985110226111
37.27581729336053,1.298829153544224
37.44398191454771,1.1718972038981357
37.44020899035441,0.9358199472315254
37.388196535403885,1.165698828437711
37.25856963990544,1.2010026191036083
37.27366133667865,1.497985652033522
37.28659707676997,1.3850674208196982
37.369331914437375,1.1250051460670967
37.321900867435865,1.1964212111545987
37.21787595753483,1.310417420709366
37.425386788166435,1.1907618248646457
37.394394910864314,1.2007331245183723
37.251562780689305,1.4405833053782846
37.25425772654167,1.2659508141454496
37.40948660763752,1.1398273482550687
37.20197577700591,1.4882838469650312
37.314085524464026,1.180521030625683
37.43104617445639,0.9730101999940736
37.377955741164925,1.1945347490579477
37.47874671604313,1.133359478209408
37.40382722134757,1.075687636968935
37.4003237917395,1.1859109223304003
37.33914852089096,1.2513981065427133
37.293334441400866,1.188605868182759
37.187423069403174,1.466454785560927
37.34157397215809,1.1271611027489836
37.27231386375247,1.5022975653972956
37.3755302898978,1.2850849296971953
37.37094888194879,1.2336114639171467
37.24051350269464,1.2495116444460623
37.34211296132855,1.1045235575891716
37.21518101168247,1.3656638106827166
37.35612667976082,0.9525286115161485
37.39708985671667,1.129856048601342
37.40598317802945,0.9142603804126569
37.36043859312459,1.281850994674365
37.36016909853936,1.0234056874331787
37.227308268018085,1.374287637410264
37.20979111997775,1.2608304170259683
37.28524960384379,1.182407492722334
37.40140177008045,1.110991427634832
37.27150537999676,1.248433666105119
37.293603935986106,1.210973918757335
37.33510610211243,1.0713757236051613
37.396820362131436,1.274844135458233
37.31004310568549,1.20154160827408
37.22461332216572,1.4467816808387093
37.21706747377912,1.28804937013479
37.19874184198308,1.524396121386636
37.19065700442601,1.4597174209300303
37.38361512745488,1.079191066577001
37.26692397204775,1.2476251823494113
37.33375862918624,1.056823016002425
37.23970501893893,1.462681861367625
37.262073069513505,1.3688977457055467
37.351006282641336,1.2115129079278066
37.25344924278596,1.267028792486393
37.37526079531256,1.1312035215275213
37.269888412485344,1.4761565906294176
37.320014405339215,1.3020630885670543
37.406522167199924,1.20154160827408
37.44721584957054,1.1530325829316257
37.35801314185747,0.9730101999940736
37.37768624657969,1.257326987417902
37.377955741164925,1.272688178776346
37.24940682400742,1.5106518975396073
37.239435524353695,1.3282040633349323
37.2755477987753,1.342217781767197
37.402479748421385,1.148720669567852
37.266384982877284,1.283737456771016
37.314355019049266,1.140905326596012
37.22838624635902,1.3934217529620097
37.235393105575156,1.5025670599825316
37.3822676545287,0.934741968890582
37.39143047042672,1.1988466624217213
37.23162018138186,1.4861278902831443
37.212755560415346,1.4281865544574353
37.23970501893893,1.4519020779581906
37.32809924289629,1.0646383589742647
37.27500880960483,1.449207132105832
37.32270935119158,1.2904748214019126
37.32782974831105,1.1115304168053037
37.29764635476464,1.3562315001994616
37.293603935986106,1.2848154351119596
37.411103575148935,1.1277000919194553
37.220570903387184,1.2365759043547413
37.37310483863068,1.1096439547086527
37.31866693241304,1.0479296946896417
37.35963010936889,0.9870239184263382
37.35801314185747,1.2885883593052616
37.44452090371818,1.1142253626576624
37.37499130072733,0.8983601998837414
37.24940682400742,1.4543275292253133
37.22030140880195,1.355423016443754
37.38038119243205,1.2047755432969103
37.303305741054594,1.188066879012287
37.4183799289503,1.2039670595412026
37.245364405228884,1.2403488285480433
37.23162018138186,1.3804860128706886
37.24644238356983,1.2737661571172894
37.32729075914058,1.049277167615821
37.38577108413676,1.295595218521394
37.206287690369685,1.5049925112496543
37.34777234761851,1.011547925682801
37.22838624635902,1.2454692256675246
37.24239996479129,1.4090524389056893
37.38711855706295,0.8964737377870904
37.23000321387044,1.4365408865997467
37.34507740176615,1.1497986479087954
37.371757365704504,1.2392708502070997
37.23889653518322,1.4591784317595586
37.36663696858502,1.0859284312078974
37.34777234761851,1.284276445941488
37.276356282531005,1.327395579579225
37.42835122860403,0.9840594779887437
37.26261205868398,1.3397923305000743
37.26369003702492,1.4292645327983786
37.268810434144406,1.3077224748570073
37.30869563275931,1.1910313194498814
37.276356282531005,1.4462426916682376
37.23431512723421,1.246277709423232
37.3183974378278,1.1665073121934186
37.26584599370681,1.4311509948950296
37.38118967618775,1.2112434133425707
37.35639617434606,1.0913183229126147
37.27770375545719,1.4144423306104066
37.388466029989125,1.2589439549293173
37.4499107954229,1.1088354709529453
37.398706824228086,0.9218062287992609
37.19227397193742,1.518736735096683
37.25856963990544,1.334941427965829
37.38038119243205,1.2759221137991763
37.376069279068275,1.145217239959786
37.38954400833007,1.1363239186470027
37.33726205879431,1.19372626530224
37.26692397204775,1.468071753072342
37.228925235529495,1.3839894424787547
37.255605199467844,1.3333244604544137
37.36663696858502,1.2681067708273366
37.36636747399978,1.284006951356252
37.33510610211243,1.113147384316719
37.396820362131436,1.154110561272569
37.30168877354318,1.1117999113905397
37.216797979193885,1.2570574928326663
37.32809924289629,1.12608312440804
37.208982636222046,1.5060704895905976
37.371757365704504,1.301254604811347
37.381728665358224,0.9457912468852521
37.243208448546994,1.2920917889133277
37.34238245591379,1.1107219330495963
37.37445231155686,1.1511461208349747
37.34426891801044,1.039844857132566
37.384423611210586,0.9870239184263382
37.35666566893129,1.280503521748186
37.21895393587577,1.423066157337954
37.25910862907591,1.2268740992862504
37.260456102002095,1.441661283719228
37.24482541605841,1.2174417888029954
37.344807907180915,1.1196152543623796
37.268001950388694,1.3381753629886592
37.351275777226576,1.2678372762421006
37.384154116625346,1.111260922220068
37.39520339462002,0.9983426910062442
37.429429206944974,1.152493593761154
37.28659707676997,1.179173557699504
37.45098877376384,0.9425573118624219
37.400593286324735,1.1314730161127573
37.202514766176385,1.4481291537648886
37.29414292515657,1.3279345687496966
37.34372992883997,1.1217712110442664
37.30627018149219,1.1029065900777564
37.274739315019595,1.284276445941488
37.25021530776313,1.5238571322161643
37.324056824117754,1.2487031606903547
37.3679844415112,1.293708756424743
37.24725086732553,1.462681861367625
37.245633899814116,1.5163112838295603
37.29683787100893,1.420910200656067
37.21976241963148,1.4273780707017276
37.31570249197544,1.047660200104406
37.41056458597846,1.1904923302794097
37.33591458586813,1.1088354709529453
37.197933358227374,1.3583874568813483
37.28767505511091,1.1961517165693627
37.326482275384876,1.2683762654125723
37.268810434144406,1.3486856518128576
37.24266945937652,1.287779875549554
37.25479671571214,1.4947517170106916
37.29791584934988,1.1492596587383237
37.37633877365351,1.1473731966416727
37.23135068679662,1.3546145326880463
37.33672306962384,1.1365934132322386
37.20871314163681,1.5217011755342773
37.291447979304216,1.3955777096438966
37.373374333215914,0.8956652540313828
37.406791661785164,0.9147993695831286
37.26584599370681,1.419562727729888
37.2793207229686,1.3023325831522903
37.35208426098228,0.9700457595564792
37.359360614783654,0.9781305971135549
37.25129328610407,1.5060704895905976
37.20979111997775,1.4489376375205962
37.36286404439172,1.205314532467382
37.258300145320206,1.4707666989247006
37.22946422469997,1.4545970238105492
37.35235375556752,1.0031935935404896
37.39466440544955,1.188605868182759
37.33079418874865,1.0258311387003016
37.34777234761851,0.9306995501120442
37.29683787100893,1.1053320413448793
37.479285705213606,1.126352618993276
37.34184346674332,1.0425398029849247
37.187423069403174,1.5203537026080982
37.404635705103274,0.9541455790275637
37.33726205879431,0.9231537017254402
37.43535808782016,1.1764786118471453
37.30815664358884,1.3187717528516774
37.3747218061421,1.296942691447573
37.338879026305726,1.2627168791226193
37.371487871119264,0.8980907052985055
37.40544418885898,1.1417138103517197
37.38873552457436,1.283737456771016
37.26773245580346,1.372401175313613
37.264229026195395,1.3247006337268663
37.31704996490162,1.1497986479087954
37.29980231144653,1.267028792486393
37.372026860289736,1.00184612061431
37.31489400821973,1.0818860124293597
37.42592577733691,1.1322814998684647
37.351275777226576,1.2888578538904973
37.25237126444502,1.2058535216378536
37.369331914437375,1.304758034419413
37.2364710839161,1.28023402716295
37.43670556074634,1.127969586504691
37.439939495769174,1.1877973844270513
37.38496260038106,1.2511286119574776
37.36232505522125,0.9867544238411023
37.218414946705295,1.5049925112496543
37.3499283043004,1.0015766260290744
37.20494021744351,1.47534810687371
37.21302505500058,1.4581004534186153
37.26530700453634,1.304758034419413
37.35181476639705,0.9673508137041207
37.28578859301426,1.2721491896058743
37.36313353897695,0.9711237378974226
37.40382722134757,1.2772695867253556
37.22110989255766,1.265142330389742
37.29225646305992,1.145217239959786
37.23458462181945,1.285623918867667
37.328638232066766,1.2214842075815333
37.2965683764237,1.3656638106827166
37.39708985671667,1.270801716679695
37.23377613806374,1.2309165180647883
37.260456102002095,1.4308815003097937
37.32944671582247,1.1813295143813907
37.3679844415112,1.1306645323570497
37.200358809494496,1.417406771048001
37.34399942342521,1.2624473845373836
37.20871314163681,1.5214316809490416
37.41730195060936,1.135784929476531
37.357474152687,1.1595004529772863
37.400862780909975,0.9312385392825159
37.38145917077299,1.1966907057398344
37.228925235529495,1.3379058684034233
37.33483660752719,1.2888578538904973
37.37283534404544,1.188066879012287
37.26934942331488,1.2753831246287046
37.30842613817408,1.1894143519384663
37.34777234761851,1.0845809582817183
37.38334563286964,0.9296215717711007
37.29683787100893,1.2133993700244576
37.3784947303354,0.8927008135937884
37.204131733687795,1.441930778304464
37.454492203371906,1.17486164433573
37.32432631870299,1.1004811388106337
37.27689527170148,1.2045060487116743
37.21302505500058,1.3726706698988487
37.32729075914058,1.2489726552755906
37.39574238379049,0.9169553262650154
37.31866693241304,1.3001766264704033
37.425386788166435,1.1233881785556816
37.400862780909975,0.9541455790275637
37.228925235529495,1.370514713216962
37.284980109258555,1.3632383594155937
37.22946422469997,1.284276445941488
37.35801314185747,1.2605609224407326
37.360977582295064,0.9789390808692624
37.2545272211269,1.439774821622577
37.34507740176615,1.1085659763677094
37.25937812366115,1.376174099506915
37.324056824117754,1.3381753629886592
37.2650375099511,1.41552030895135
37.232967654308034,1.3651248215122447
37.4032882321771,0.9296215717711007
37.22676927884761,1.5235876376309283
37.36690646317025,1.1004811388106337
37.3642115173179,0.9115654345602984
37.3890050191596,0.9425573118624219
37.25910862907591,1.274305146287761
37.30249725729889,1.334671933380593
37.33726205879431,1.0296040628936036
37.392238954182424,0.9412098389362425
37.30627018149219,1.300985110226111
37.421613863973135,1.1363239186470027
37.23970501893893,1.2282215722124297
37.36528949565884,1.1511461208349747
37.218414946705295,1.5066094787610693
37.477399243116956,1.1271611027489836
37.37256584946021,1.240887817718515
37.27312234750818,1.4319594786507372
37.194160434034075,1.396925182570076
37.204131733687795,1.4217186844117746
37.446407365814835,1.15276308834639
37.39628137296096,0.962769405755111
37.29252595764516,1.2702627275092233
37.34615538010709,1.244660741911817
37.28417162550285,1.302602077737526
37.20979111997775,1.3605434135632353
37.23889653518322,1.4971771682778146
37.25479671571214,1.4958296953516352
37.40167126466568,1.143330777863135
37.3431909396695,0.9269266259187422
37.260456102002095,1.313920850317432
37.38873552457436,1.1721666984833716
37.43347162572351,1.1646208500967676
37.27015790707058,1.4411222945487563
37.373913322386386,1.180790525210919
37.24940682400742,1.3567704893699333
37.263959531610155,1.5257435943128153
37.351275777226576,1.0972472037878034
37.390352492085775,1.2516676011279493
37.34211296132855,1.2039670595412026
37.30869563275931,1.1586919692215787
37.37741675199445,0.9452522577147804
37.341034982987615,1.1201542435328513
37.26665447746252,1.4071659768090383
37.38307613828441,1.289935832231441
37.413259531830825,1.2664898033159213
37.398976318813325,1.178634568529032
37.3927779433529,1.1034455792482283
37.34399942342521,1.1907618248646457
37.38765754623341,0.9541455790275637
37.43751404450205,1.159769947562522
37.344807907180915,1.0126259040237446
37.325943286214404,1.263255868293091
37.41568498309795,1.1718972038981357
37.39385592169384,1.0729926911165764
37.23808805142752,1.2939782510099787
37.30707866524789,1.306375001930828
37.33860953172049,1.2317250018204957
37.25210176985978,1.3314379983577627
37.45503119254238,1.139557853669833
37.386040578722,1.2338809585023827
37.349119820544686,1.0781130882360577
37.28228516340619,1.190222835694174
37.20736566871063,1.522779153875221
37.36609797941455,0.9735491891645454
37.328638232066766,1.301254604811347
37.200358809494496,1.5214316809490416
37.41406801558653,1.1419833049369557
37.32082288909492,1.1295865540161063
37.32109238368016,1.319580236607385
37.384423611210586,1.2732271679468177
37.26665447746252,1.296942691447573
37.40301873759186,0.9845984671592154
37.22407433299525,1.3131123665617244
37.43347162572351,1.1215017164590306
37.349119820544686,0.927196120503978
37.336453575038604,1.0271786116264807
37.27527830419007,1.441930778304464
37.29683787100893,1.0967082146173317
37.35477920683464,1.0808080340884163
37.40436621051804,1.2759221137991763
37.35666566893129,1.2112434133425707
37.332680650845305,1.1365934132322386
37.37903371950587,1.2004636299331364
37.206287690369685,1.467802258487106
37.41191205890464,1.1667768067786544
37.37310483863068,1.1815990089666264
37.25479671571214,1.2505896227870057
37.25614418863832,1.3015240993965826
37.371487871119264,1.29909864812946
37.220840397972424,1.3039495506637053
37.20197577700591,1.460795399270974
37.301958268128416,1.264872835804506
37.37445231155686,1.2713407058501667
37.262073069513505,1.3300905254315833
37.39116097584148,1.2131298754392217
37.3755302898978,1.01747680655799
37.21760646294959,1.376174099506915
37.36852343068167,0.9183027991911947
37.404635705103274,1.1568055071249277
37.37445231155686,0.9315080338677517
37.42646476650738,1.1198847489476154
37.34615538010709,0.9991511747619517
37.19685537988643,1.3697062294612543
37.315971986560676,1.1077574926120017
37.245364405228884,1.3791385399445093
37.351006282641336,1.1875278898418153
37.24832884566648,1.2718796950206386
37.23027270845568,1.4748091177032383
37.32567379162917,1.2492421498608266
37.34426891801044,1.0007681422733667
37.38469310579582,1.1586919692215787
37.392508448767664,0.9412098389362425
37.227308268018085,1.2274130884567223
37.330524694163415,1.3023325831522903
37.33537559669766,1.0975166983730393
37.4003237917395,1.1780955793585604
37.36690646317025,1.2923612834985636
37.3784947303354,1.2301080343090807
37.23458462181945,1.3392533413296026
37.258030650734966,1.3206582149483284
37.189848520670296,1.4629513559528606
37.26261205868398,1.240618323133279
37.18203317769846,1.4594479263447946
37.27096639082629,1.2920917889133277
37.22649978426237,1.3133818611469603
37.357204658101764,1.1837549656485133
37.38038119243205,0.9878324021820457
37.342651950499025,1.289666337646205
